200346,Anne,Minter,U,19630403,AUS,wta,139435,27655_27687_27473_27526_27474_27657_27475_27528_27658_27476_27529_27562_27659_27478_27503_27531_27503_27634_27660_27693_27479_27532_27661_27480_27533_27662_27694_27630_27481_27534_27583_27663_27482_27535_27664_27696_27665_27570
200395,Catherine,Tanvier,U,19650528,FRA,wta,139466,27655_27559_27613_27656_27560_27614_27657_27561_27658_27529_27616_27502_27530_27502_27478_27531_27532_27661_27533_27662_27534_27663_27664_27536
202008,Susana,Rojas,U,,MEX,wta,0,27687
200483,Kumiko,Okamoto,U,19650219,JPN,wta,139664,27687_27689_27690_27692_27478_27693_27479_27480_27533_27694_27481_27695
201910,Angela,Walker,U,19601218,CAN,wta,0,27687_27688
200986,Barbara,Rossi,U,19610518,ITA,wta,139473,27687
202092,Mihoka,Matshushima,U,19540414,JPN,wta,0,27687
200406,Claudia,Monteiro,U,19610508,BRA,wta,139474,27687_27656_27474_27657_27475_27477
200989,Leigh Anne,Thompson,U,19640108,USA,wta,139485,27687_27473_27526_27559_27613_27470_27560_27689_27561_27690_27502
200424,Etsuko,Inoue,U,19641018,JPN,wta,139535,27687_27688_27474_27657_27689_27475_27528_27690_27476_27659_27691_27477_27530_27692_27478_27531_27660_27693_27628_27479_27532_27661_27480_27533_27662_27694_27481_27534_27663
200630,Laura,Gildemeister,U,19640112,PER,wta,139497,27469_27688_27560_27689_27528_27562_27616_27691_27502_27530_27502_27503_27503_27566_27567_27620_27631_27664_27696_27622_27484_27537_27698
201035,Kate,Gompert,U,19630111,USA,wta,139454,27469_27477_27530_27502_27617_27503_27503_27634
200377,Helena,Sukova,R,19650223,CZE,wta,139460,27469_27526_27656_27560_27614_27657_27528_27615_27658_27529_27616_27659_27530_27502_27617_27531_27660_27628_27532_27661_27533_27662_27481_27534_27663_27695_27535_27568_27536_27665_27649_27537_27666_27538_27584_27539_27585_27625_27471_27669_27472_27541_27579
200408,Alycia,Moulton,U,19610218,USA,wta,139401,27469_27473_27656_27470_27474_27527_27560_27657_27689_27475_27528_27615_27476_27529_27616_27659_27477_27530_27502_27617_27478_27531_27634_27660
200988,Jenny,Klitch,U,19650419,USA,wta,139501,27469_27473_27559_27560_27561_27615_27502_27503
200994,Michelle,Torres,U,19670627,USA,wta,139506,27469_27475_27528_27561_27562_27530_27502_27503_27503_27628_27565_27629_27566
200444,Elise,Burgin,U,19620305,USA,wta,139486,27469_27526_27474_27527_27475_27528_27615_27658_27476_27529_27562_27659_27477_27502_27530_27502_27617_27478_27660_27479_27532_27618_27533_27619_27662_27534_27663_27483_27649
200477,Susan,Rimes,U,19590415,USA,wta,139557,27473_27688_27502
200437,Annabel,Croft,U,19660712,GBR,wta,139510,27473_27526_27475_27528_27658_27476_27529_27562_27659_27477_27530_27502_27617_27478_27531_27693
201004,Catrin,Jexell,U,19630217,SWE,wta,139546,27473_27688_27474_27527_27561
200996,Nancy,Neviaser,U,19580418,USA,wta,139508,27473
200451,Beverly,Mould,U,19620313,RSA,wta,139517,27473_27474_27475_27658_27476_27529
200399,Jennifer,Mundel,U,19620120,RSA,wta,139479,27473_27656_27474_27527_27657_27475_27528_27476_27477
200992,Elizabeth,Jones,U,19640329,GBR,wta,139504,27526
200442,Andrea,Temesvari,R,19660426,HUN,wta,139472,27526_27560_27614_27562_27616_27502_27617_27634_27566_27662_27567_27620_27663_27482_27535_27568_27483_27569_27649_27537_27570_27623_27625_27471
200404,Zina,Garrison,U,19631116,USA,wta,139494,27526_27559_27656_27474_27527_27560_27657_27475_27528_27561_27615_27658_27529_27562_27616_27659_27530_27502_27617_27503_27634_27660_27479_27532_27565_27618_27480_27533_27619_27481_27534_27567_27620_27482_27621_27664_27483_27536_27569_27622_27665_27649_27484_27537_27570_27623_27666_27485_27571_27624_27667_27486_27539_27572_27625_27700_27573_27626_27701
200403,Andrea,Leand,U,19640118,USA,wta,139498,27526_27559_27656_27470_27474_27527_27560_27614_27689_27528_27529_27502_27481_27583_27620_27695_27621
201166,Shelly,Walpole,U,19650917,GBR,wta,139511,27526_27475
200435,Barbara,Gerken,U,19640703,USA,wta,139496,27559_27658_27476_27529_27616_27659_27477_27692_27478_27531_27693_27479_27532_27618
200401,Manuela,Maleeva Fragniere,R,19670214,SUI,wta,139499,27656_27474_27527_27560_27561_27615_27529_27562_27691_27477_27502_27503_27503_27634_27660_27565_27629_27630_27695_27631_27621_27664_27649_27570
200974,Lena,Sandin,U,19610608,SWE,wta,139446,27656
200467,Janine,Tremelling,U,19670912,AUS,wta,139607,27656_27529_27659_27691_27477_27530_27660_27693_27661_27533_27481
200407,Camille,Benjamin,U,19660602,USA,wta,139500,27656_27470_27474_27527_27560_27657_27475_27528_27561_27658_27476_27529_27562_27477_27502_27530_27502_27478_27503_27531_27503_27660_27628_27479_27532_27565_27618_27661_27629_27480_27533_27566_27619_27662_27481_27534_27567_27631_27568_27632_27483_27649_27538
200413,Heather,Ludloff,U,19610611,USA,wta,139428,27656_27470_27474_27527_27657_27689_27475_27476_27529_27691_27531_27479_27532_27618_27661_27480_27533_27619_27481_27535_27621_27483_27536
202011,June,Ferestein,U,19630619,USA,wta,0,27688
201159,Sheila,Mcinerney,U,19580222,USA,wta,139379,27688
201002,Barbi,Bramblett,U,19640914,USA,wta,139513,27688_27560_27690
201889,Patrizia,Murgo,U,19620326,ITA,wta,0,27688
200434,Shelley,Solomon,U,19630619,USA,wta,139523,27688_27657_27689_27561_27690
201972,Helen,Park,U,19590603,KOR,wta,0,27688_27689_27690
200500,Pilar,Vasquez,U,19630515,PER,wta,139477,27688_27561_27691_27565_27629_27567_27695
200385,Brenda,Remilton,U,19560224,AUS,wta,139463,27688_27474_27689_27475_27658
201167,Ellinore,Lightbody,U,19590216,GBR,wta,139512,27688
202225,Natalya,Borodina,U,,URS,wta,0,27688
200454,Myriam,Schropp,U,19660429,GER,wta,139555,27688_27689_27658_27690_27659_27691
200496,Terry,Phelps,U,19661218,USA,wta,139545,27470_27527_27475_27528_27561_27529_27562_27616_27530_27502_27478_27479_27532_27565_27618_27629_27480_27566_27662_27534_27567_27663
200418,Amanda,Brown,U,19650502,GBR,wta,139532,27474_27527_27475_27528_27561_27658_27476_27529_27659
200427,Beth,Herr,U,19640528,USA,wta,139491,27474_27527_27560_27657_27689_27528_27561_27690_27476_27529_27562_27691_27692_27478_27531_27693_27629_27619_27662_27694
200548,Patty,Fendick,U,19650331,USA,wta,139541,27474_27477_27634_27628_27532_27661_27629_27533_27619_27662_27534_27620_27663_27631_27535_27621_27664_27632_27483_27536_27569_27622_27665_27484_27537_27623_27666_27650_27485_27538_27624_27667_27699_27539_27668_27700
200492,Tina,Mochizuki,R,19521124,USA,wta,139495,27474_27560_27689_27475_27690_27476_27477_27502_27692_27478_27503_27503_27660_27628_27661
200422,Raffaella,Reggi Concato,U,19651127,ITA,wta,139533,27474_27527_27560_27657_27528_27561_27562_27530_27502_27503_27531_27503_27532_27565_27533_27566_27662_27534_27663_27631_27664_27632
200763,Cathy,Drury,U,19600325,GBR,wta,139362,27474
200504,Julie,Salmon,U,19650708,GBR,wta,139558,27474_27527_27475_27477_27530_27478_27531_27479_27661_27480_27533_27481_27534_27482_27649
200474,Louise,Allen,U,19620107,USA,wta,139525,27474_27527_27503_27628_27629_27694_27568_27632_27483_27536_27484_27537
200376,Katerina,Bohmova,L,19580122,CZE,wta,139459,27527_27476_27659
200423,Carling,Bassett Seguso,U,19671009,CAN,wta,139534,27527_27560_27614_27657_27528_27561_27658_27529_27562_27691_27502_27478_27660
200443,Sara,Gomer,U,19640513,GBR,wta,139544,27527_27475_27528_27476_27529_27659_27477_27530_27478_27531_27660_27693_27628_27479_27532_27661_27480_27533_27566_27481_27534_27482_27535_27536
201005,Amy,Holton,U,19650405,USA,wta,139514,27527_27689_27561_27690_27562_27691_27502_27502_27692_27503
200497,Patricia,Hy Boulais,U,19650822,CAN,wta,139551,27527_27689_27531_27660_27693_27481_27535_27621_27664_27696_27536_27569_27665_27537_27570_27538_27571_27572_27471_27626_27472_27574_27635
200490,Michaela,Pazderova,U,19630121,TCH,wta,139502,27560
200990,Claudia,Pasquale,U,19630522,SUI,wta,139481,27560
201009,Ginny,Purdy,U,19661115,USA,wta,139578,27614_27475_27561_27562
200414,Steffi,Graf,R,19690614,GER,wta,139528,27657_27561_27658_27562_27502_27503_27628_27629_27566_27631_27570_27702_27597_27489_27542_27636_27672_27704
201033,Kristin,Kinney,U,19590827,USA,wta,139594,27657_27690_27476_27691_27477_27502_27530_27502_27503
200417,Gigi,Fernandez,U,19640222,USA,wta,139531,27657_27658_27529_27659_27477_27530_27692_27531_27660_27479_27532_27618_27629_27533_27619_27630_27481_27534_27663_27695_27535_27621_27664_27483_27536_27569_27622_27665_27537_27570_27650_27538_27571_27486_27539_27700_27487_27540_27573_27701
200416,Robin,White,U,19631210,USA,wta,139530,27657_27528_27658_27476_27529_27616_27659_27477_27530_27617_27531_27634_27660_27532_27618_27533_27619_27630_27534_27583_27620_27663_27695_27535_27621_27664_27536_27622_27697_27537_27623_27698
200421,Pascale,Paradis Mangon,R,19660424,FRA,wta,139503,27657_27561_27658_27529_27562_27659_27530_27478_27693_27532_27661_27533_27582_27662_27481_27482_27535_27536_27537
200415,Catherine,Suire,U,19590915,FRA,wta,139529,27657_27528_27561_27658_27529_27659_27502_27530_27502_27503_27532_27661_27480_27582_27481_27482_27483_27536_27537
200370,Marie Christine,Calleja,U,19640114,FRA,wta,139444,27657_27561_27476_27530_27503_27503_27660
200813,Ingrid,Bentzer,R,19431206,SWE,wta,138889,27657
200425,Sophie,Amiach,U,19631110,FRA,wta,139468,27657_27475_27528_27561_27476_27480_27481_27534_27484_27539
200439,Jenny,Byrne,U,19670225,AUS,wta,139568,27657_27659_27477_27478_27660_27629_27533_27619_27483_27536_27665_27697_27484_27485
200430,Marcela,Skuherska,U,19610214,TCH,wta,139509,27657_27562
200431,Lilian,Kelaidis,U,19650523,SUI,wta,139515,27657_27475_27658_27690_27476_27529_27691_27502_27693
202079,Kathy,Obrien,U,19591224,USA,wta,0,27689
201897,Helena,Manset,U,19610201,USA,wta,0,27689
200591,Ronni,Reis,U,19660510,USA,wta,139599,27689_27690_27531_27479_27480_27533_27662
201710,Annette,Gulley,U,19640227,AUS,wta,0,27689
200525,Jennifer,Goodling,U,19620426,USA,wta,139717,27689
201168,Micki,Schillig,U,19601129,USA,wta,139519,27689_27690
200502,Andrea,Betzner,U,19660710,GER,wta,139622,27689_27660_27565
202221,Cornelia,Lechner,U,19661113,GER,wta,0,27689
202222,Kathy,Holton,U,19631005,USA,wta,0,27689
200495,Akiko,Kijimuta,U,19680501,JPN,wta,139646,27689_27690_27691_27692_27478_27531_27693_27628_27479_27532_27618_27480_27533_27694_27663_27482_27535_27696_27665
200549,Penny,Barg Mager,R,19640411,USA,wta,139617,27689_27503_27503
201013,Rina,Einy,U,19650329,GBR,wta,139554,27475_27528
200466,Molly,Van Nostrand,U,19650312,USA,wta,139590,27475_27690_27659_27477_27530_27617_27531_27634_27660_27533_27582
200428,Lori,Mcneil,U,19631218,USA,wta,139537,27475_27658_27476_27529_27562_27616_27659_27477_27530_27478_27531_27660_27628_27479_27532_27565_27480_27533_27566_27630_27481_27534_27663_27631_27482_27535_27621_27664_27632_27483_27536_27622_27665_27484_27537_27623_27666_27485_27538_27571_27624_27486_27539_27572_27625_27700_27487_27540_27669_27701_27488_27635_27575_27703
201018,Rene,Uys,U,19640726,RSA,wta,139565,27475_27528_27476
200503,Gretchen,Magers,R,19640207,USA,wta,139520,27475_27528_27476_27478_27503_27531_27503_27660_27628_27532_27565_27629_27533_27582_27619_27662_27481_27534_27567_27583_27631_27482_27535_27621_27664_27536
200725,Sandra,Cecchini,U,19650227,ITA,wta,139581,27528_27561_27615_27562_27502_27502_27503_27503_27565_27566_27567_27568_27569_27570_27571_27584_27572
200534,Melissa,Brown,U,19680411,USA,wta,139583,27528_27476_27562
201011,Natasha,Reva,U,19650821,URS,wta,139580,27528
200628,Sabrina,Goles,U,19650603,YUG,wta,139540,27561_27562_27502_27502_27503_27634_27565_27566_27582_27567
200576,Nathalie,Herreman,U,19660328,FRA,wta,139549,27561_27502_27531_27503_27532_27533_27582_27662_27534_27663_27631_27535_27664_27536_27666
200450,Larisa,Savchenko,U,19660721,URS,wta,139562,27658_27476_27529_27562_27659_27477_27530_27478_27531_27628_27479_27532_27618_27480_27533_27582_27619_27630_27481_27534_27583_27663_27535_27483_27536_27622_27665_27484_27537_27570_27485_27538_27571_27486_27539_27572_27585_27700_27487_27578_27488_27574_27579_27489_27576_27704
200452,Tine,Scheuer Larsen,U,19660313,DEN,wta,139574,27658_27529_27562_27502_27502_27503_27503_27634
200436,Carina,Karlsson,U,19630911,SWE,wta,139547,27658_27529_27562_27659_27530_27502_27617_27693
200447,Adriana,Villagran Reami,U,19560807,ARG,wta,139386,27658_27690_27529_27691_27477_27502_27530_27692_27503_27693_27628_27565_27629_27566
200440,Shawn,Foltz,U,19671221,USA,wta,139569,27658_27690_27562_27691
201266,Linda,Howell,U,19631106,USA,wta,139598,27658
200458,Rebecca,Bryant,U,19631220,AUS,wta,139604,27658_27659
200438,Michaela,Washington,U,19660227,USA,wta,139567,27658
200449,Petra,Keppeler,U,19650322,GER,wta,139573,27658_27502
200453,Catarina,Lindqvist Ryan,U,19630613,SWE,wta,139522,27658_27529_27659_27530_27502_27478_27531_27660_27532_27618_27661_27533_27566_27662_27630_27534_27482_27535_27664_27536
201017,Angelika,Kanellopoulou,R,19651218,GRE,wta,139586,27690_27562_27691_27502_27502_27503_27565_27566_27567_27568
202200,Miki,Mizokuchi,U,19650513,JPN,wta,0,27690_27696
200486,Csilla,Cserepy,U,19660329,SUI,wta,139655,27690_27691_27660
200965,Emilse,Rapponi Longo,U,19571219,USA,wta,139411,27690_27503
200572,Gabriela,Sabatini,R,19700516,ARG,wta,139597,27690_27529_27562_27691_27530_27502_27531_27503_27634_27532_27565_27618_27630_27568_27569_27665_27697_27537_27570_27666_27698_27571_27667_27699_27572_27668_27700_27471_27573_27701
201176,Jane,Forman,U,19620121,USA,wta,139566,27690
201730,Karin,Stampfli,U,19630907,SUI,wta,0,27690
201028,Maeve,Quinlan,U,19641116,USA,wta,139624,27690
201908,Karen,Dewis,U,19620919,CAN,wta,0,27690
202226,Yoko,Mitsuko,U,,JPN,wta,0,27690
202227,Judith,Warringa,U,19650322,NED,wta,0,27690
201025,Neige,Dias,U,19661205,BRA,wta,139618,27476_27562_27691_27477_27502_27692_27478_27693
201012,Elena,Eliseenko,U,19590505,URS,wta,139582,27476
200445,Svetlana,Cherneva,U,19621008,RUS,wta,139571,27476_27659_27477_27530_27478_27479_27532
200429,Elizabeth,Minter,U,19650823,AUS,wta,139538,27476_27562_27659_27477_27530_27478_27531_27660_27479_27532_27661_27480_27662
200472,Helen,Kelesi,U,19691115,CAN,wta,139611,27476_27530_27502_27692_27503_27503_27660_27628_27565_27566_27567_27663_27535_27568_27569_27622_27665_27571
201015,Grace,Kim,U,19680416,USA,wta,139561,27476_27529_27562_27617_27693
200640,Mercedes,Paz,U,19660627,ARG,wta,139620,27476_27691_27502_27530_27502_27692_27503_27531_27503_27565_27566_27567_27583_27620_27568_27621_27664_27569_27649_27570_27571_27699_27486
200455,Katerina,Maleeva,U,19690507,BUL,wta,139602,27529_27562_27502_27503_27634_27693_27628_27567_27695_27568_27696_27622_27697_27570_27698_27650
201019,Melissa,Gurney,U,19690624,USA,wta,139587,27529_27616_27530_27634_27693
200664,Stephanie,Rehe,U,19691105,USA,wta,139588,27529_27502_27634_27618_27620_27695_27482_27535_27621_27632_27622_27665
201169,Heather,Crowe,U,19610712,USA,wta,139526,27562
201020,Petra,Huber,U,19660215,AUT,wta,139564,27562_27503_27565
200461,Lisa,Spain Short,R,19620714,USA,wta,139556,27562_27659
201022,Debbie,Spence Nasim,U,19670809,USA,wta,139596,27562_27616_27477_27502_27530_27502_27617_27503_27634
200462,Belinda,Cordwell,U,19650921,NZL,wta,139606,27659_27691_27477_27478_27693_27479_27532_27661_27662_27694_27481_27482
200459,Linda,Gates,U,19691224,USA,wta,139605,27659_27691
200457,Andrea,Holikova,U,19680115,TCH,wta,139603,27659_27691_27502_27502_27503_27503_27565_27566_27619
200498,Michelle,Jaggard Lai,U,19690506,AUS,wta,139667,27659_27660_27479_27661_27480_27582_27694_27481_27663_27695_27482_27483_27665_27484_27537_27666_27698_27485_27667_27699
200509,Michelle,Turk,U,19670923,AUS,wta,139671,27659
201270,Jane,Young,U,19650531,CAN,wta,139053,27659_27691
200523,Olga,Tsarbopoulou,U,19680619,GRE,wta,139714,27691
202228,Rie,Nakazaka,U,,JPN,wta,0,27691
201178,Diane,Farrell,U,19611105,USA,wta,139651,27691
201171,Joanne,Louis,U,19670427,GBR,wta,139592,27691_27531_27480
200552,Maria,Lindstrom,U,19630307,SWE,wta,139633,27691_27478_27503_27503_27479_27661_27481_27482
201173,Sally,Reeves,U,19640708,GBR,wta,139595,27477_27530_27478
200481,Elna,Reinach,U,19681202,RSA,wta,139627,27477_27502_27478_27531_27503_27634_27660_27479_27532_27565_27618_27480_27533_27619_27630_27481_27534_27482_27535_27664_27483_27536_27484_27537_27485_27538_27486_27539
200097,Nathalie,Tauziat,R,19671017,FRA,wta,139575,27477_27530_27478_27531_27634_27628_27479_27532_27533_27619_27481_27534_27482_27535_27632_27483_27536_27484_27537_27485_27538_27486_27539_27471_27487_27540_27573_27626_27472_27488_27541_27597_27489_27542_27575_27598_27490_27543_27581_27491_27544_27586_27599_27705_27492_27545_27600_27587
200494,Dianne,Van Rensburg,U,19680304,RSA,wta,139650,27477_27478_27531_27660_27479_27532_27565_27629_27533_27619_27662_27534_27663_27485
200650,Isabel,Cueto,U,19681203,GER,wta,139615,27502_27502_27692_27503_27503_27565_27566_27567_27568_27664
201931,Jill,Waldman,U,19671011,USA,wta,0,27502
201021,Laura,Garrone,U,19671115,ITA,wta,139613,27502_27502_27503_27531_27503_27634_27565_27566_27567_27568_27569_27571
200679,Caroline,Kuhlman,U,19660825,USA,wta,139560,27530_27631_27569_27649_27570_27623_27698_27538_27571_27624
200597,Mary Joe,Fernandez,R,19710819,USA,wta,139612,27530_27502_27531_27503_27634_27532_27618_27533_27662_27534_27695_27535_27664_27696_27536_27665_27697_27537_27623_27650_27667_27625_27668_27471_27540_27573_27626_27669_27541_27574_27670_27597_27636_27703_27637_27672_27704
200621,Isabelle,Demongeot,U,19660918,FRA,wta,139576,27530_27478_27531_27634_27628_27479_27532_27533_27619_27534_27663_27631_27536_27665_27649_27666_27485_27486_27539_27585_27487
201180,Belinda,Borneo,U,19661110,GBR,wta,139653,27530_27480_27533_27535
200575,Anna,Ivan,U,19660117,USA,wta,139635,27502_27617_27619
201031,Niurka,Sodupe,U,19690419,USA,wta,139641,27502_27503
200017,Arantxa,Sanchez Vicario,R,19711218,ESP,wta,139685,27692_27503_27503_27565_27566_27567_27535_27568_27664_27569_27665_27570_27666_27698_27650_27571_27624_27699_27572_27700_27471_27573_27701_27541_27574_27579_27670_27702_27597_27542_27575_27671_27703_27543_27576_27672_27577_27586_27673_27600_27706_27504_27675_27601_27707_27515_27505
201032,Cecilia,Fernandez Parker,U,19630628,USA,wta,139642,27692_27503_27503
200674,Bettina,Fulco Villella,R,19681023,ARG,wta,139677,27692_27503_27503_27565_27566_27567_27568_27569_27570_27666_27572
200469,Nicole,Bradtke,U,19690922,AUS,wta,139609,27692_27478_27660_27628_27532_27661_27533_27662_27534_27663_27535_27664_27536_27622_27665_27537_27667_27539_27668_27471_27669_27701_27670
202229,Sasano,Yoshiko,U,19730927,JPN,wta,0,27692
201829,Heliane,Steden,U,19640718,MEX,wta,0,27692_27503
200538,Akemi,Nishiya,R,19650311,JPN,wta,139725,27692_27480_27694_27663
200441,Louise,Field,U,19670225,AUS,wta,139570,27692_27478_27479_27661_27480_27582_27662_27694_27481_27534_27583_27663_27482_27483_27697_27649
201735,Monika,Lundqvist,U,19670418,SWE,wta,0,27692
200510,Julie,Richardson,U,19670330,NZL,wta,139654,27692_27660_27661_27480_27694_27481_27695_27483_27536_27697_27538
201038,Karen,Schimper,U,19670526,RSA,wta,139683,27478_27503_27503_27479_27532_27565_27629_27480_27566_27567
201045,Natalia,Egorova,U,19660913,RUS,wta,139695,27478_27531_27479_27618
200522,Nicole,Krijger Jagerman,U,19670723,NED,wta,139675,27478_27503_27531_27662_27663_27482_27665
200555,Valda,Lake,U,19681011,GBR,wta,139696,27478_27531_27479_27532_27621_27483_27536_27649
200476,Cammy,Macgregor,U,19681011,USA,wta,139656,27478_27531_27660_27693_27628_27565_27661_27567_27663_27695_27482_27483_27484_27570
200473,Beverly,Bowes Hackney,R,19650909,USA,wta,139552,27478_27531_27660_27628_27565_27629_27662_27567_27568_27632_27569_27649_27570
200539,Jana,Novotna,R,19681002,CZE,wta,139643,27478_27503_27565_27618_27661_27630_27534_27663_27535_27568_27664_27536_27569_27665_27471_27540_27573_27472_27541_27574_27579_27597_27542_27575_27598_27576_27704
201832,Gabriela,Mosca,U,19690812,ARG,wta,140834,27503_27634_27565
200694,Elly,Hakami,U,19690825,USA,wta,139659,27503_27503_27634_27479_27532_27565_27618_27629_27533_27566_27619_27568
200589,Halle,Cioffi,U,19690805,USA,wta,139688,27503_27532_27567_27663_27568_27569_27665
200485,Manon,Bollegraf,U,19640410,NED,wta,139672,27503_27503_27479_27661_27533_27534_27663_27482_27664_27536_27665_27484_27537_27570_27485_27538_27571_27486
201894,Kylie,Copeland,U,19610519,USA,wta,0,27503
201030,Mariana,Perez Roldan,U,19671007,ARG,wta,139640,27503_27503
200641,Patricia,Tarabini,R,19680806,ARG,wta,139637,27503_27503_27565_27566_27567_27620_27568_27664_27569_27571
200566,Donna,Faber,U,19710705,USA,wta,139749,27503_27480_27533_27566_27481_27534_27567_27620_27482_27535_27568_27664_27569_27697
200673,Susan,Sloane Lundy,R,19701205,USA,wta,139630,27503_27567_27631_27697
200540,Amy,Schwartz,U,19690902,USA,wta,139726,27503_27649
200586,Federica,Bonsignori,U,19671120,ITA,wta,139577,27503_27503_27565_27566_27662_27568_27569_27570
200521,Hellas,Ter Riet,U,19680621,NED,wta,139687,27503_27661_27567
200506,Wiltrud,Probst,R,19690529,GER,wta,139669,27503_27503_27565_27661_27566_27662_27664_27571_27667_27539_27488_27574_27575
200580,Kimberly,Kessaris,U,19730327,USA,wta,139776,27503_27480_27566
200470,Dee Ann,Hansel,U,19620611,USA,wta,139610,27503_27661
200471,Jamie,Golder,U,19620121,USA,wta,139559,27503
200501,Marianne,Werdel Witmeyer,U,19671017,USA,wta,139632,27531_27634_27660_27628_27532_27618_27661_27694_27620_27695_27535_27621_27696_27536_27665_27697_27537_27623_27698_27650_27538_27624_27699_27539_27668_27700_27540_27626_27701
200116,Natalia,Zvereva,R,19710416,BLR,wta,139678,27531_27628_27532_27618_27629_27533_27566_27582_27619_27534_27567_27663_27482_27568_27664_27483_27569_27622_27665_27537_27570_27538_27571_27539_27572_27700_27471_27487_27540_27701_27488_27541_27574_27579_27670_27702_27542_27575_27580_27636_27671_27703_27490_27543_27576_27581_27672_27704_27544_27705_27673
200542,Clare,Wood,R,19680308,GBR,wta,139626,27531_27479_27532_27480_27533_27566_27481_27534_27482_27535_27664_27483_27536_27665_27649_27484_27537_27485_27538_27667_27699_27486_27539_27585_27668_27471_27487_27540
200480,Claudia,Porwik,U,19681114,GER,wta,139636,27660_27693_27479_27532_27662_27534_27663_27631_27535_27664_27632_27649_27484_27537_27650_27486
200484,Ann,Devries,U,19700227,BEL,wta,139663,27660_27661_27662_27694_27583_27483
200487,Eva,Krapl,U,19660116,SUI,wta,139645,27660_27479_27565_27661
200601,Leila,Meskhi,U,19680105,GEO,wta,139753,27628_27479_27532_27618_27566_27582_27534_27567_27583_27568_27569_27622_27665_27570_27666_27571_27667_27578
200543,Jill,Hetherington,U,19641027,CAN,wta,139729,27628_27479_27532_27661_27629_27619_27662_27694_27481_27536_27649
200587,Silke,Meier,U,19680713,GER,wta,139639,27628_27662_27583_27568_27569_27570_27584
200526,Carol,Christian,U,19621009,USA,wta,139716,27628
200595,Ann,Wunderlich,U,19701013,USA,wta,139701,27628_27533_27619_27662_27663_27664_27569_27622_27697_27623_27666_27650_27571_27572_27668_27701_27574_27635
201841,Sally,Godman,U,19690131,GBR,wta,0,27479
200584,Laura,Golarsa,R,19671127,ITA,wta,139694,27479_27480_27533_27582_27662_27481_27534_27583_27663_27482_27535_27483_27536_27484_27650_27485_27538_27584_27486_27539_27487_27488_27489
200564,Hester,Witvoet,U,19670707,NED,wta,139744,27479_27532_27661_27662_27694
200557,Katrina,Adams,U,19680805,USA,wta,139734,27479_27565_27629_27480_27533_27582_27619_27662_27481_27663_27482_27568_27483_27536_27569_27484_27485_27571_27486_27625_27487
200612,Natalia,Medvedeva,U,19711115,UKR,wta,139697,27479_27582_27481_27534_27583_27664_27632_27536_27538_27667_27539_27668
200491,Christina,Singer,U,19680727,GER,wta,139666,27479_27649_27485_27538_27571_27486_27539_27625_27487
200021,Alexia,Dechaume Balleret,R,19700503,FRA,wta,139638,27532_27661_27662_27631_27535_27664_27665_27624_27669_27702_27597_27576
200514,Monique,Javer,R,19670722,GBR,wta,139700,27532_27480_27533_27619_27662_27694_27534_27620_27695_27631_27535_27621_27696_27632_27536_27622_27697_27649_27537_27485
200520,Sarah,Loosemore,U,19710615,GBR,wta,139713,27532_27481_27534_27583_27482_27535_27483
200635,Ingelise,Driehuis,U,19670917,NED,wta,139830,27532_27538
200112,Julie,Halard Decugis,R,19700910,FRA,wta,139676,27532_27661_27566_27582_27662_27534_27663_27631_27535_27664_27632_27665_27570_27698_27667_27699_27702_27597_27703_27598_27490_27581_27704_27491_27544_27586_27599_27673_27705
200554,Brenda,Schultz Mccarthy,R,19701228,NED,wta,139703,27532_27661_27533_27566_27662_27534_27663_27695_27482_27535_27621_27664_27483_27536_27569_27622_27665_27537_27570_27485_27538_27571_27539_27668_27471_27487_27626_27669_27701_27472_27541_27574_27579_27670_27702_27575_27671_27498
200594,Iwona,Kuczynska,U,19610222,POL,wta,139475,27532_27565_27533_27662_27694
200556,Wendy,Wood,U,19640420,USA,wta,139733,27565
200610,Stacey,Martin,U,19701113,USA,wta,139763,27565_27566_27567_27620_27663_27631_27482_27535_27568_27569_27649
200482,Judith,Wiesner,R,19660302,AUT,wta,139662,27565_27566_27662_27620_27663_27664_27666_27667_27572_27471_27670
200590,Gisele,Miro,U,19681101,BRA,wta,139691,27565_27480_27582
200547,Sandra,Wasserman,U,19700310,BEL,wta,139686,27565_27661_27694_27583_27568
201051,Laura,Lapi,U,19700910,ITA,wta,139755,27565_27566_27567_27568
200488,Alison,Scott,U,19680208,AUS,wta,139673,27661
200475,Lisa,Oneill,U,19680808,AUS,wta,139660,27661
200537,Cynthia,Macgregor,U,19640326,USA,wta,139724,27661
200559,Kristine,Kunce,U,19700303,AUS,wta,139735,27661_27480_27663_27483_27484_27485_27538_27571_27699_27486_27539_27668_27700_27487_27488_27489_27703
200550,Emmanuelle,Derly,U,19700430,FRA,wta,139625,27661
200530,Radomira,Zrubakova,R,19701226,SVK,wta,139689,27661_27566_27620_27663_27631_27568_27665_27666_27571_27572_27471_27626
200105,Rachel,Mcquillan,U,19711202,AUS,wta,139708,27661_27582_27662_27534_27583_27663_27535_27664_27665_27484_27537_27666_27698_27650_27485_27538_27699_27486_27539_27572_27700_27471_27487_27669_27488_27670_27489_27671_27672_27491_27492_27706_27504_27515
200558,Leigh Anne,Eldredge,U,19641214,USA,wta,139527,27629_27694
200705,Linda,Ferrando,U,19660112,ITA,wta,139679,27629_27566_27534_27567_27631_27569_27570_27667
